DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
04-Mar-2013,7112.5,7163.7,7062.6,7101.65,19131689,920.27
05-Mar-2013,7131.8,7205.8,7117.6,7200.2,19634280,952.67
06-Mar-2013,7227.7,7314.9,7226.75,7305.9,14098919,957.09
07-Mar-2013,7319.9,7420.45,7319.9,7410.25,21534871,1346.95
08-Mar-2013,7391.55,7402.55,7344.15,7357,17915494,1117.65
11-Mar-2013,7355.75,7380.1,7290.25,7304.6,17219221,842.29
12-Mar-2013,7286.65,7295.55,7232.25,7253.2,10365738,630.91
13-Mar-2013,7211.25,7211.25,7159.35,7170.4,12363049,827.25
14-Mar-2013,7180.95,7242,7131.95,7212.4,11238796,800.87
15-Mar-2013,7221.85,7277.2,7212.3,7224.35,13009097,891.48
18-Mar-2013,7190.85,7227.45,7166.85,7198.65,8038844,617
19-Mar-2013,7213.25,7229.2,7140,7152.55,12293899,1037.16
20-Mar-2013,7153.85,7179.75,7115.65,7158.25,13596944,1018.35
21-Mar-2013,7186.35,7220.05,7157.1,7168.05,9316043,728.33
22-Mar-2013,7140.45,7149.7,7085.15,7119.8,10941306,735.82
25-Mar-2013,7113.05,7131.9,7072.75,7105.95,11821166,613.47
26-Mar-2013,7094.55,7163,7072.1,7137.05,8782316,501.75
28-Mar-2013,7153.6,7232.1,7147.25,7219.05,18035160,1493.96
01-Apr-2013,7230.65,7298.95,7230.65,7264.35,12248514,488.47
02-Apr-2013,7249.35,7337.45,7232.1,7325.25,10047476,663.38
03-Apr-2013,7305.6,7354.3,7248.4,7271.9,9890987,625.99
04-Apr-2013,7232.65,7232.65,7060.65,7072.7,10637548,648.17
05-Apr-2013,7066.85,7098.65,7018.45,7047.35,7293853,483.28
08-Apr-2013,7027.9,7057,6968.35,6977.1,6946763,358.25
09-Apr-2013,6984.85,7023.9,6892.25,6905.7,10086661,722.3
10-Apr-2013,6977.8,7058.25,6939.65,7042.95,8970070,574.06
11-Apr-2013,7125.8,7221.7,7066.3,7200.35,12204075,1001.72
12-Apr-2013,6726.4,6726.4,6321.65,6354.9,23047055,3578.28
15-Apr-2013,6348.65,6370.8,6177.45,6342.7,16867274,2563.13
16-Apr-2013,6305.05,6327.4,6266.15,6301.1,7706190,845.49
17-Apr-2013,6352.3,6370.95,6190.1,6235.85,15051078,1445.54
18-Apr-2013,6282.5,6294.1,6199.25,6232.6,11291010,1253.45
22-Apr-2013,6217.15,6233.3,6106.9,6118.25,12868360,969.54
23-Apr-2013,6127.2,6181.1,6127.2,6156.9,10076518,726.37
25-Apr-2013,6141,6141,6053.75,6059.8,15673566,1256.82
26-Apr-2013,6036.75,6046.25,5964.45,5972.7,11304127,969.95
29-Apr-2013,5959.45,6052.25,5936.4,6015.45,13808355,792.94
30-Apr-2013,6017.75,6055.5,6001.7,6047.7,10965185,763.55
02-May-2013,6035.4,6211.6,6035.4,6205.9,12590875,1007.52
03-May-2013,6211.8,6267.45,6208.3,6224.7,9015052,797.64
06-May-2013,6238.85,6351.15,6238.85,6343.25,9529270,729.96
07-May-2013,6356.35,6379.9,6313.85,6372.75,8440039,636.8
08-May-2013,6393.8,6412.85,6365.8,6380.15,10109366,644.92
09-May-2013,6389.15,6449.5,6389.15,6426.45,8393300,539.49
10-May-2013,6429.85,6476.55,6416.6,6439.85,5632913,403.1
11-May-2013,6422.45,6426.8,6404.65,6419,714807,27.18
13-May-2013,6398.55,6407.45,6309.75,6316,6003376,423.64
14-May-2013,6322.1,6371.45,6298.4,6328.05,6229461,482.54
15-May-2013,6332.45,6375.95,6316.55,6359.7,8151667,761.19
16-May-2013,6347.55,6347.55,6264.85,6292.15,8120999,569.87
17-May-2013,6299,6372.7,6299,6331.05,9170803,655.11
20-May-2013,6323.9,6382.1,6323.9,6358.75,6497790,517.87
21-May-2013,6348.25,6458.7,6348.25,6421,7425849,590.27
22-May-2013,6440.5,6500.4,6411.5,6420.2,8673354,845.08
23-May-2013,6411.55,6497.9,6372.3,6378.45,7230015,762.75
24-May-2013,6396.75,6431.95,6314.15,6330.8,5912883,368.08
27-May-2013,6322.55,6427.3,6298.65,6410.95,7348508,389.84
28-May-2013,6409.75,6441.6,6385.7,6431.6,5092223,416.42
29-May-2013,6441.85,6492.8,6355.65,6396.25,5745502,456.16
30-May-2013,6371.5,6419.95,6344.5,6390.4,12079485,700
31-May-2013,6381.95,6483.9,6381.45,6472.05,9389132,902.95
03-Jun-2013,6627.95,6758.8,6511.05,6551.65,10076736,1421.81
04-Jun-2013,6511.55,6554.9,6469.95,6516.65,9597235,667.62
05-Jun-2013,6490.8,6508.2,6465.4,6474,8035189,518.03
06-Jun-2013,6433.85,6484.55,6417.95,6451.55,7174033,608.34
07-Jun-2013,6440.9,6588.15,6440.9,6540.05,18368202,794.88
10-Jun-2013,6571.2,6633.1,6568.15,6604.7,13058227,687.88
11-Jun-2013,6615.7,6661.7,6523.95,6550.95,10556504,656.22
12-Jun-2013,6521.85,6562.95,6424.45,6438.6,8840788,775.35
13-Jun-2013,6427.6,6427.6,6316.35,6334.6,7313850,567.36
14-Jun-2013,6359.1,6395.85,6323.5,6370.4,6847751,542.17
17-Jun-2013,6394.25,6438.05,6358.55,6423.2,8781969,465.65
18-Jun-2013,6436.25,6471.35,6418.85,6451.95,8316322,483.82
19-Jun-2013,6468.85,6468.85,6387.55,6435.1,7539501,535.58
20-Jun-2013,6408.7,6433.1,6259.5,6290.15,9974571,733.32
21-Jun-2013,6296.65,6398.7,6296.65,6381.85,10910002,613.14
24-Jun-2013,6353.35,6376.75,6284.1,6309.45,8546423,588.44
25-Jun-2013,6309.1,6335.4,6246.4,6268.85,9970756,540.66
26-Jun-2013,6298.55,6400.5,6277.05,6378.35,8062537,576.07
27-Jun-2013,6428.75,6607.15,6424.25,6587.15,13333844,988.57
28-Jun-2013,6586.7,6648.6,6489.15,6634.15,12199576,999.62
01-Jul-2013,6589.3,6589.3,6515.3,6526.45,6918450,425.22
02-Jul-2013,6527.5,6564.7,6463.25,6474.25,7616250,542.78
03-Jul-2013,6464.8,6547,6404.65,6451.3,9518186,595.15
04-Jul-2013,6490.2,6640.7,6487.4,6633.2,10571024,672.11
05-Jul-2013,6646.75,6674.35,6591.35,6604.7,7573187,436.14
08-Jul-2013,6640.25,6653.35,6594.9,6607.95,8003769,491.16
09-Jul-2013,6609,6681.75,6609,6653.9,7391482,541.4
10-Jul-2013,6672.6,6710.4,6658.9,6690.95,9571426,579.98
11-Jul-2013,6748.75,6823.5,6748.75,6799.5,9764982,913.23
12-Jul-2013,7173.45,7361,7157.25,7249.4,18449503,2689.16
15-Jul-2013,7216.8,7261.35,7164,7225.4,11738448,936.69
16-Jul-2013,7132.7,7278.3,7122.35,7208.8,8583208,648.44
17-Jul-2013,7203.6,7300,7203.6,7272,9549151,745.29
18-Jul-2013,7286.7,7362.2,7245.65,7306.35,10721517,1023.12
19-Jul-2013,7400.35,7545.1,7400.35,7503.7,23178626,1957.69
22-Jul-2013,7472.15,7590.3,7468.25,7556.55,10071797,919.02
23-Jul-2013,7579.1,7650.6,7579.1,7604,12381525,832.3
24-Jul-2013,7569.05,7687.25,7569.05,7669.25,14228002,802.15
25-Jul-2013,7660.7,7720.6,7629.85,7678.15,16304902,1191.07
26-Jul-2013,7699,7747.05,7650.1,7663,10388873,851.43
29-Jul-2013,7638.8,7708.95,7633.9,7673.3,8975744,653.76
30-Jul-2013,7694.55,7762.2,7689.75,7718.85,9837874,847.56
31-Jul-2013,7738.25,7808.5,7708.65,7787.35,14964070,1300.38
01-Aug-2013,7811.45,7822.6,7727.95,7777.1,36078378,1497.71
02-Aug-2013,7793.95,7895.5,7793.95,7858.35,32282691,1282.35
05-Aug-2013,7838.65,7951.55,7838.65,7916.5,32061127,1226.34
06-Aug-2013,7920.95,7933.6,7839.35,7877.15,21982484,1067.88
07-Aug-2013,7876.35,7934.75,7738.15,7767.75,21385369,1025.37
08-Aug-2013,7710.4,7816.4,7687,7801.45,14480742,829.57
12-Aug-2013,7820.1,7874.95,7781.95,7841.45,13989664,938.67
13-Aug-2013,7860.1,7989.25,7860.1,7976.25,12373892,1009.85
14-Aug-2013,7971.9,8032.25,7874.1,7956.1,21212089,1182.45
16-Aug-2013,7879.45,7910.4,7724.95,7774.2,24726275,1336.33
19-Aug-2013,7811.85,7870.4,7708.75,7793.2,17324526,880.05
20-Aug-2013,7828.2,7828.2,7677.85,7693.5,18087694,1092.1
21-Aug-2013,7679.2,7679.2,7549.1,7594.05,18128173,1063.48
22-Aug-2013,7614.85,7796.1,7563.25,7777.5,13972374,1134.47
23-Aug-2013,7786.35,7902.5,7761.35,7893.2,16498774,1132.95
26-Aug-2013,7908.6,8047.4,7893.85,7958.65,21726276,1033.64
27-Aug-2013,7952.55,8073.9,7952.55,7975.8,13637709,874.9
28-Aug-2013,7948.65,8222.65,7948.65,8175.3,14737602,1392.43
29-Aug-2013,8110.05,8286.9,8083.9,8246.9,19542395,1907.4
30-Aug-2013,8225.65,8406.65,8196,8382.4,33968989,1704.81
02-Sep-2013,8325.85,8423.8,8325.85,8396.9,16502876,782.23
03-Sep-2013,8380.65,8410.95,8226.25,8259.4,15423496,965.12
04-Sep-2013,8293,8499.55,8293,8454.1,14231607,1057.25
05-Sep-2013,8437.95,8437.95,8185.4,8203.4,21197274,1212.11
06-Sep-2013,8224.65,8310.8,8172,8216.5,18316554,1203.79
10-Sep-2013,8211.9,8443.75,8211.9,8411.05,17887312,1785.15
11-Sep-2013,8421.3,8465.1,8360.9,8373.25,27137335,1321.82
12-Sep-2013,8367.05,8381.45,8222.4,8270.15,28850933,1288.57
13-Sep-2013,8257.85,8290,8152.9,8172.65,25786094,1302.99
16-Sep-2013,8172.3,8212.6,8005.1,8017.2,17963989,1232.7
17-Sep-2013,8048.1,8166.6,8030.35,8154.25,16596487,1082.63
18-Sep-2013,8160.4,8183.1,8119.55,8159.1,18291774,922.54
19-Sep-2013,8130.6,8218,8093.8,8156.95,12872779,1314.6
20-Sep-2013,8119.25,8225.8,8119.25,8132.8,16327850,1136.52
23-Sep-2013,8137.95,8256.9,8133.4,8200.7,11324426,1039.29
24-Sep-2013,8217.65,8250.85,8132.65,8169.1,15533191,1368.1
25-Sep-2013,8192.95,8218,8116.45,8187.55,22045217,1192.13
26-Sep-2013,8212.1,8225.35,8139.9,8157.8,20162677,1367.44
27-Sep-2013,8176.4,8249,8147.75,8166.55,12821340,821.45
30-Sep-2013,8196.4,8263.85,8136.85,8167.8,19008363,1051.81
01-Oct-2013,8195.05,8208.5,8133.4,8181.65,8470257,609.53
03-Oct-2013,8244.7,8374.2,8234.15,8360.85,21970505,1842.02
04-Oct-2013,8353.3,8429.9,8329.45,8352.35,13539328,1016.94
07-Oct-2013,8359.15,8487.95,8359.15,8461.55,12904603,1111.81
08-Oct-2013,8483.3,8500.75,8424.1,8435,15091941,1372.24
09-Oct-2013,8408.5,8584.6,8385.55,8564.45,13962277,1393.51
10-Oct-2013,8585.75,8643.45,8549.15,8603.8,15222169,1412.36
11-Oct-2013,8899.65,8932.55,8690.4,8870.15,21294050,2792.15
14-Oct-2013,8868.85,9078.25,8868.85,9061.75,16750963,1649.05
15-Oct-2013,9109.75,9167,9064.45,9120.3,16579107,1661.37
17-Oct-2013,9111.85,9111.85,8775.1,8797.85,18902843,2167.81
18-Oct-2013,8821.3,8907.5,8733,8893.85,14402271,1609.36
21-Oct-2013,8928.45,8928.45,8712.7,8854.9,14234005,1448.27
22-Oct-2013,8901.35,8951.85,8891.2,8915.15,14151414,1091.01
23-Oct-2013,8891.3,8891.3,8739.9,8829.55,15145285,1156.3
24-Oct-2013,8774.15,8921,8653.85,8681.65,16806194,1373.14
25-Oct-2013,8670.4,8823.1,8647.95,8812.55,15123439,1306.13
28-Oct-2013,8796.55,8851.85,8760.8,8783.2,9224472,746.01
29-Oct-2013,8784.85,8844.2,8771.4,8822.1,11255245,812.04
30-Oct-2013,8803.25,8853.3,8784.9,8835.15,17727549,982.51
31-Oct-2013,8814.2,8881.3,8814.2,8852.8,15195844,1347.32
01-Nov-2013,8840.6,8909,8787.7,8799.55,9064204,777.37
03-Nov-2013,8812.75,8837.85,8812.75,8823.5,5416284,108.16
05-Nov-2013,8780.6,8791.1,8705.95,8724.1,11167513,824.33
06-Nov-2013,8766.9,8865.5,8766.9,8843.05,10541322,852.23
07-Nov-2013,8882.85,9058.05,8875.05,8956.55,14127553,1222.08
08-Nov-2013,8969.7,9045.55,8933.9,8956.9,12086143,1477.59
11-Nov-2013,8943.1,9095.75,8915,8962.85,11627133,1142.7
12-Nov-2013,8971.65,9019.3,8899.05,8914.4,13947696,936.25
13-Nov-2013,8897.5,8954.25,8845.35,8859.15,9193711,678.02
14-Nov-2013,8912.9,8940.55,8855.55,8862,8681675,795.56
18-Nov-2013,8919.4,9010.6,8919.4,8978.35,15134320,1114.09
19-Nov-2013,8993.4,9019.4,8964.7,9003.9,16782460,1126.64
20-Nov-2013,8987.2,9023.65,8902.65,8915.35,10531329,850.06
21-Nov-2013,8912.55,8925.85,8745.3,8767.1,10689041,1066.97
22-Nov-2013,8784.5,8848.5,8755.2,8785.45,8349741,667.29
25-Nov-2013,8793.45,8875.35,8738.75,8783.8,7987188,829.24
26-Nov-2013,8755.05,8795.65,8712.85,8758.3,21887814,2615.35
27-Nov-2013,8775.8,8791.95,8680.95,8702.4,10149149,824.2
28-Nov-2013,8729.25,8767,8679.1,8748.35,13298262,1023.69
29-Nov-2013,8769.25,8839.75,8744,8820.75,13642751,803.03
02-Dec-2013,8804.9,8881.95,8804.9,8854,8941068,716.28
03-Dec-2013,8837.05,8906.95,8837.05,8867.8,8712045,762.9
04-Dec-2013,8868.25,8950.7,8864.45,8876.6,10374460,894
05-Dec-2013,8932.95,8970.95,8817.05,8834.55,8182545,767.02
06-Dec-2013,8813.8,8856.45,8810.1,8827.8,7439742,682.04
09-Dec-2013,8926.25,8930.45,8837.55,8877.1,8815980,955.65
10-Dec-2013,8867,9070.3,8867,9045.9,15346852,1715.41
11-Dec-2013,9031.4,9045.45,8982.9,9028.2,10799937,1053.71
12-Dec-2013,8991.45,9006.1,8950.85,8964.95,8227171,741.74
13-Dec-2013,8948.25,9025.9,8938.65,8957.6,9920017,1220.6
16-Dec-2013,8975.2,9134.15,8961.85,9110.25,10967290,1314.39
17-Dec-2013,9126.1,9197.35,9109.05,9119.35,13732673,1329.84
18-Dec-2013,9110.8,9178.15,9110.3,9167.9,9456775,936.65
19-Dec-2013,9207.05,9401.3,9192.2,9329,12420885,1249.17
20-Dec-2013,9368.4,9521.65,9368.4,9488.25,22371665,2008.02
23-Dec-2013,9448.85,9531.95,9372.3,9385.45,9627602,963.86
24-Dec-2013,9418.35,9455.25,9372.8,9391.5,8146060,681.81
26-Dec-2013,9405.2,9451.4,9391,9430.1,9818252,929.68
27-Dec-2013,9460.15,9598.1,9460.15,9579.1,13027368,1053.53
30-Dec-2013,9609.65,9632.15,9451.3,9499.6,10511811,998.41
31-Dec-2013,9514.55,9546.7,9467.5,9517.85,7747045,530.62
01-Jan-2014,9548.5,9558.35,9453.2,9462.8,5734793,270.86
02-Jan-2014,9475.3,9546.3,9445.55,9478.35,12622275,737.18
03-Jan-2014,9456.45,9684,9431.7,9673.2,15829301,1214.35
06-Jan-2014,9707.35,9709.45,9569.65,9640.75,27476324,1475.11
07-Jan-2014,9648.7,9648.7,9507.85,9522.75,17461491,1244.8
08-Jan-2014,9539.15,9608.9,9519.25,9531.55,15395110,1251.01
09-Jan-2014,9546.9,9606,9518.4,9575.85,20161855,1499.95
10-Jan-2014,9664.4,9848.35,9602.6,9782.7,23518384,2640.27
13-Jan-2014,9831.55,10080.95,9831.55,10060.15,17284944,1885.01
14-Jan-2014,10042.65,10067.25,9964.25,9996.8,15676030,1320.09
15-Jan-2014,10040.3,10105.5,10000.25,10065.95,15145341,1711.97
16-Jan-2014,10089.25,10153.75,10043.65,10127.75,16064561,2054.15
17-Jan-2014,10072.85,10078.95,9867.8,9884.35,19123291,2872.44
20-Jan-2014,9872.2,10165.9,9872.2,10154,19145834,2072.71
21-Jan-2014,10155.15,10158.45,10062.4,10095.55,14815525,1641.81
22-Jan-2014,10078.2,10140.4,10051.6,10112.8,12091738,1206.96
23-Jan-2014,10116.6,10123.95,10008.55,10086.35,14921463,1267.15
24-Jan-2014,10036.6,10143,9997.35,10010.5,10898606,1026.38
27-Jan-2014,9926.75,10012.8,9905.55,9938.65,10165059,1235.31
28-Jan-2014,9906.5,9929.75,9807.7,9837.95,12787699,1418.54
29-Jan-2014,9861.35,9945.6,9825.4,9896.7,9939870,972.7
30-Jan-2014,9860.25,9903.05,9771.55,9878.75,9614272,1105.81
31-Jan-2014,9895.05,10021.1,9880.55,9957.45,8293385,933.61
03-Feb-2014,9897.25,9923.1,9783.5,9792.1,6671209,750.66
04-Feb-2014,9686.8,9686.8,9522.45,9611.65,10172931,1046.07
05-Feb-2014,9677.9,9729.75,9585.25,9718.45,12385558,1315.9
06-Feb-2014,9700.4,9732.3,9599.45,9696.05,9854241,1032.78
07-Feb-2014,9754.3,9778.6,9595.45,9648.4,12722603,1101.18
10-Feb-2014,9668.4,9677.45,9605.8,9619.25,8768029,1085.54
11-Feb-2014,9639.4,9769.05,9639.4,9710.25,10521148,1315
12-Feb-2014,9747.75,9786,9725.15,9739.8,10198600,1162.09
13-Feb-2014,9752.25,9767,9697.25,9721.35,8423170,910.06
14-Feb-2014,9770.05,9870.5,9751.5,9855.45,8817585,980.42
17-Feb-2014,9898.1,9931,9841.2,9867.5,6228219,1071.16
18-Feb-2014,9859.65,9920.85,9859.65,9884.85,16277543,842.46
19-Feb-2014,9912,10065.75,9912,10033.05,14620520,921.95
20-Feb-2014,10028.35,10051.8,9962.2,9971.7,15033290,1179.97
21-Feb-2014,10010.5,10109.85,10010.5,10101.05,14542983,1073.54
24-Feb-2014,10101,10101,10041.65,10067.65,14229505,984.51
25-Feb-2014,10099.9,10173.75,10099.9,10162.9,12262675,1186.91
26-Feb-2014,10167.1,10212.6,10155.3,10200.85,35244443,1806.3
28-Feb-2014,10107.7,10353.25,10107.7,10338.55,24625043,2725.35
03-Mar-2014,10339.8,10398.15,10190.75,10209.1,14762061,1332.12
04-Mar-2014,10172.8,10251.3,10165.35,10196.55,12303390,1163.95
05-Mar-2014,10260.2,10301.7,10215.75,10237.25,13723962,1204.89
06-Mar-2014,10272.4,10300.25,10237.9,10254.6,14322247,1178.69
07-Mar-2014,10266.05,10272.5,9966,10054.9,19025657,2127.83
10-Mar-2014,10033.05,10033.05,9792,9809.55,14520793,1582.28
11-Mar-2014,9803.8,9922.65,9746,9828.6,13168206,1149.38
12-Mar-2014,9823.8,9921.95,9823.8,9877.6,10834572,908.08
13-Mar-2014,9539.3,9637.85,9433.15,9462.7,15395621,2542.95
14-Mar-2014,9422.85,9509.4,9395.9,9439.05,11456059,1252.11
18-Mar-2014,9451.1,9480.2,9342.55,9364.35,14532611,1319.37
19-Mar-2014,9305.25,9305.25,9051.2,9158.95,29858297,2389.36
20-Mar-2014,9147.05,9387,9147.05,9313.5,31208125,1900.3
21-Mar-2014,9376.95,9451.3,9257.9,9370.75,20588273,1962.17
22-Mar-2014,9355.4,9419.7,9342.8,9377.75,1277237,90.23
24-Mar-2014,9365.3,9435.7,9339,9365.05,12953518,1076.27
25-Mar-2014,9308.5,9366.4,9280.35,9300.6,14726714,1151.67
26-Mar-2014,9318.95,9321.8,9209.9,9222.9,12647703,1271.23
27-Mar-2014,9234.3,9244.9,9159.95,9217.1,15369362,2012.85
28-Mar-2014,9245.7,9323.2,9223.2,9275.35,10390208,1209.97
31-Mar-2014,9297.95,9325.05,9184.35,9298,11027529,1250.4
01-Apr-2014,9331.5,9458.4,9324.65,9439.75,14348670,1407.95
02-Apr-2014,9515.05,9542.65,9463.6,9479.9,16859016,1326.76
03-Apr-2014,9505.45,9517,9428.55,9472,11063438,876.35
04-Apr-2014,9511.8,9542.05,9373.4,9389.4,9085930,816.97
07-Apr-2014,9355.05,9400.05,9296.1,9374.45,7780387,986.66
09-Apr-2014,9360.15,9397.6,9208.75,9276.9,13044097,1631.53
10-Apr-2014,9277.75,9280.65,9159.9,9179.2,13776590,1874.57
11-Apr-2014,9156.45,9350.95,9081.2,9312,15890875,2014.42
15-Apr-2014,9452.6,9554.75,9387.05,9491.6,16877121,2213.17
16-Apr-2014,9506.8,9506.8,9248.65,9273.15,19792726,1740.28
17-Apr-2014,9363.05,9407,9240.5,9390.2,17871890,1951.55
21-Apr-2014,9395.55,9417.6,9317.85,9330.25,14401660,1156.98
22-Apr-2014,9333.55,9388.45,9267.15,9279.2,12115115,1062.12
23-Apr-2014,9318.65,9348.9,9260.45,9272.05,15495721,1486.07
25-Apr-2014,9311.5,9334.35,9236.3,9275,11540080,1226.73
28-Apr-2014,9271.5,9321.5,9251.85,9261.3,10502305,1117.12
29-Apr-2014,9264.5,9312.5,9241.65,9251.6,15778043,994.73
30-Apr-2014,9242.9,9294.25,9198.6,9227.95,18379074,1169.58
02-May-2014,9219.3,9347.8,9219.3,9319.55,12110843,917.92
05-May-2014,9288.7,9358.25,9208.2,9223.55,8065958,772.01
06-May-2014,9219.95,9236.25,9154.45,9179.7,8134526,811.49
07-May-2014,9153.15,9186.3,8905.35,8946.55,14502692,1851.02
08-May-2014,8959,9010.3,8922.8,8963.6,9592045,1119.01
09-May-2014,8945.75,9091.65,8945.75,9048.5,9480771,937.85
12-May-2014,9049.85,9157.7,8986.8,9132.35,11120481,1204.03
13-May-2014,9159.25,9404.75,9159.25,9364.8,10603675,1072.12
14-May-2014,9356.2,9384.8,9306.6,9349.65,8205382,825.97
15-May-2014,9347.85,9362.9,9234.05,9314.4,8660123,1124.35
16-May-2014,9372.75,9493,8946.55,9111.4,17884167,2242.62
19-May-2014,9135.55,9135.55,8609.95,8675.1,21719748,2946.94
20-May-2014,8704.5,8906.8,8704.5,8878.9,16399854,1602.03
21-May-2014,8871.75,8962.05,8858.95,8952.85,13763085,1283
22-May-2014,8978.85,8980.5,8876.35,8929.6,14003321,1385.46
23-May-2014,8954.1,9072.4,8841.9,8941.3,15699876,1408.78
26-May-2014,8986.5,9091.8,8962.5,9061,20106727,1182.16
27-May-2014,9082.3,9206.15,9048.5,9101.85,20305492,1156.52
28-May-2014,9106.15,9253.65,9103.8,9237.25,14208333,1189.6
29-May-2014,9075.8,9075.8,8909.45,8927.4,17028188,2654.72
30-May-2014,8941,8992.25,8877.75,8970.3,15433739,2016.62
02-Jun-2014,9004,9022.6,8963.2,8981.95,7889365,751.18
03-Jun-2014,9007.8,9039,8913.95,8976.4,10374139,1053
04-Jun-2014,8974.95,8990.9,8820.8,8863.9,12262207,1196.85
05-Jun-2014,8877.5,9032.5,8841.8,8984.6,14473393,1472.6
06-Jun-2014,8943.3,8957.7,8849.05,8945.1,17375124,1619.87
09-Jun-2014,8948.75,9029.05,8926.3,9017.7,13393022,1266.34
10-Jun-2014,9043.3,9254.05,9043.3,9234.6,19899793,1530.77
11-Jun-2014,9290.5,9510,9276.3,9436.4,19732390,2032.07
12-Jun-2014,9589.2,9605.55,9310.6,9447.85,13016108,1720.92
13-Jun-2014,9462,9474.15,9339.3,9448.65,11035162,1135.78
16-Jun-2014,9449,9600.15,9449,9579.85,11328716,1205.93
17-Jun-2014,9618.75,9678.2,9589.15,9620.05,11596299,1295.63
18-Jun-2014,9630.85,9660.5,9494.2,9521.35,11407010,1146.25
19-Jun-2014,9522.2,9712.65,9503.7,9698.9,12109350,1340.54
20-Jun-2014,9714.5,9736.6,9663.3,9700.2,11547793,1061.24
23-Jun-2014,9671.55,9695.3,9518.35,9548.2,7289587,732.95
24-Jun-2014,9548.65,9588.5,9497.2,9570.75,8602492,987.41
25-Jun-2014,9623.4,9643.5,9570.95,9587.9,8624714,861.37
26-Jun-2014,9585.75,9648.1,9553.15,9579.4,12389784,1255.55
27-Jun-2014,9619.45,9828.95,9607.6,9819.95,16071389,1498.51
30-Jun-2014,9834.15,9921.15,9822.7,9912.3,12548529,1290.86
01-Jul-2014,9896.8,9897.3,9786.45,9802.85,9330746,977.65
02-Jul-2014,9817.65,9849.5,9769.15,9807.6,9147160,872.22
03-Jul-2014,9806,9903.55,9805,9831.35,10668482,1084.65
04-Jul-2014,9829.95,9883.85,9827.25,9866.95,26125779,947.01
07-Jul-2014,9922.95,10139.4,9918.5,10126.25,18359972,1455.24
08-Jul-2014,10146.75,10146.75,9973.15,10019.7,18076883,1558.67
09-Jul-2014,10041.35,10082.7,9867.35,9903.3,16467600,1283.2
10-Jul-2014,9906.65,10002.65,9753.1,9816.2,13338843,1277.31
11-Jul-2014,9992.15,10050.6,9889.65,9933.55,13101724,1357.46
14-Jul-2014,9944.1,9944.1,9744.3,9799.65,9228355,1018.65
15-Jul-2014,9815.65,9856.15,9768.55,9785.75,9583098,753.56
16-Jul-2014,9824.2,9846.1,9761.65,9809,8827251,756.34
17-Jul-2014,9855.95,9982.35,9807.35,9819.75,10722355,856.54
18-Jul-2014,9944.85,10019.2,9929.9,9946.95,15985219,1278.06
21-Jul-2014,9998.65,10018.2,9892.4,9912.4,11212373,864.92
22-Jul-2014,9918.8,10103.25,9918.8,10086.65,14081944,1189.53
23-Jul-2014,10120,10325.5,10120,10306.85,19081610,1485.53
24-Jul-2014,10323.8,10422.2,10289.6,10400.15,13248477,1081.07
25-Jul-2014,10343,10355.6,10211.9,10339.7,15295054,1300.16
28-Jul-2014,10293.7,10405.7,10286.95,10383.45,9642192,1045.14
30-Jul-2014,10395.55,10408.3,10311.7,10361.05,9846342,1217.35
31-Jul-2014,10348.05,10351.8,10279.55,10304.7,15982094,1963.61
01-Aug-2014,10227.55,10307,10141.15,10155.3,12516413,1580.9
04-Aug-2014,10192.35,10383.6,10160.2,10370.15,11037813,1536.27
05-Aug-2014,10403.6,10450.55,10322,10422.7,8394433,1158.21
06-Aug-2014,10423.85,10544.65,10423.85,10484.6,10797302,1502.15
07-Aug-2014,10362.55,10414.2,10324.25,10342.95,11991958,1141.27
08-Aug-2014,10327.2,10384.7,10293.15,10318.25,8840309,845.76
11-Aug-2014,10391.9,10405.55,10338,10382.55,8218096,806.27
12-Aug-2014,10448.6,10448.6,10311.2,10394.85,6739145,708.78
13-Aug-2014,10381.05,10529.7,10376.85,10480.4,10023422,1218.23
14-Aug-2014,10513.75,10547.15,10440.7,10468.25,7458822,854.05
18-Aug-2014,10459.7,10465.65,10395.95,10418.7,7979405,849.92
19-Aug-2014,10441.4,10441.4,10346.25,10365.15,8195348,1060.53
20-Aug-2014,10397,10434.9,10383.65,10399.1,10151638,978.4
21-Aug-2014,10432.75,10456.95,10373.95,10392.85,11322899,1017.95
22-Aug-2014,10403.45,10565.25,10403.45,10543.4,9716157,1194.37
25-Aug-2014,10553.8,10666.5,10514.5,10645.85,9554942,1069.86
26-Aug-2014,10653.6,10714.85,10581.85,10671,8879710,1006.03
27-Aug-2014,10675.05,10775.45,10635.3,10743.8,10020426,1038.99
28-Aug-2014,10749.25,10757.65,10658.2,10679.65,11673150,1374.93
01-Sep-2014,10712.5,10753.3,10695.05,10705.3,9069676,677.78
02-Sep-2014,10723.45,10783.3,10636.7,10746.55,9897208,893.89
03-Sep-2014,10749,11030.15,10749,11005.1,15906105,1677.45
04-Sep-2014,11025.85,11025.85,10921.65,10960.45,9153902,927.34
05-Sep-2014,11018.8,11122.45,10974.2,11025.55,12581278,1101.06
08-Sep-2014,11062.8,11182.5,11056.35,11167.75,12275490,979.72
09-Sep-2014,11144,11156.15,11048.4,11069.9,8871840,825.85
10-Sep-2014,11041.85,11041.85,10929.6,10942.45,8487119,773.64
11-Sep-2014,10975.7,11030.55,10885,10965.95,11066034,942.6
