DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
29-Oct-2004,,,,922.53,,
01-Nov-2004,,,,947.18,,
02-Nov-2004,,,,959.05,,
03-Nov-2004,,,,995.05,,
04-Nov-2004,,,,995.79,,
05-Nov-2004,,,,1016.61,,
08-Nov-2004,,,,1010.22,,
09-Nov-2004,,,,995.23,,
10-Nov-2004,,,,1003.15,,
11-Nov-2004,,,,999.3,,
12-Nov-2004,,,,1000.81,,
16-Nov-2004,,,,1033.95,,
17-Nov-2004,,,,1069.55,,
18-Nov-2004,,,,1100.61,,
19-Nov-2004,,,,1082.98,,
22-Nov-2004,,,,1084.82,,
23-Nov-2004,,,,1093.09,,
24-Nov-2004,,,,1098.45,,
25-Nov-2004,,,,1103.97,,
29-Nov-2004,,,,1127.84,,
30-Nov-2004,,,,1144.79,,
01-Dec-2004,,,,1180.68,,
02-Dec-2004,,,,1263.4,,
03-Dec-2004,,,,1264.88,,
06-Dec-2004,,,,1252.1,,
07-Dec-2004,,,,1239.83,,
08-Dec-2004,,,,1261.52,,
09-Dec-2004,,,,1277,,
10-Dec-2004,,,,1258.32,,
13-Dec-2004,,,,1254.08,,
14-Dec-2004,,,,1269.62,,
15-Dec-2004,,,,1266.27,,
16-Dec-2004,,,,1255.9,,
17-Dec-2004,,,,1243.98,,
20-Dec-2004,,,,1256.84,,
21-Dec-2004,,,,1289.53,,
22-Dec-2004,,,,1287.31,,
23-Dec-2004,,,,1335.87,,
24-Dec-2004,,,,1321.42,,
27-Dec-2004,,,,1329.11,,
28-Dec-2004,,,,1339.33,,
29-Dec-2004,,,,1341.87,,
30-Dec-2004,,,,1347.64,,
31-Dec-2004,,,,1393.72,,
03-Jan-2005,,,,1411.46,,
04-Jan-2005,,,,1420.09,,
05-Jan-2005,,,,1351.91,,
06-Jan-2005,,,,1314.65,,
07-Jan-2005,,,,1326.42,,
10-Jan-2005,,,,1295.79,,
11-Jan-2005,,,,1250.54,,
12-Jan-2005,,,,1197.93,,
13-Jan-2005,,,,1265.96,,
14-Jan-2005,,,,1242.8,,
17-Jan-2005,,,,1274.31,,
18-Jan-2005,,,,1267.67,,
19-Jan-2005,,,,1254.06,,
20-Jan-2005,,,,1239.56,,
24-Jan-2005,,,,1217.65,,
25-Jan-2005,,,,1248.94,,
27-Jan-2005,,,,1250.95,,
28-Jan-2005,,,,1310.83,,
31-Jan-2005,,,,1340.35,,
01-Feb-2005,,,,1330.53,,
02-Feb-2005,,,,1350.34,,
03-Feb-2005,,,,1366.52,,
04-Feb-2005,,,,1352.14,,
07-Feb-2005,,,,1337.54,,
08-Feb-2005,,,,1329.51,,
09-Feb-2005,,,,1356.79,,
10-Feb-2005,,,,1357.61,,
11-Feb-2005,,,,1360.96,,
14-Feb-2005,,,,1369.58,,
15-Feb-2005,,,,1359.82,,
16-Feb-2005,,,,1355.7,,
17-Feb-2005,,,,1347.9,,
18-Feb-2005,,,,1345.25,,
21-Feb-2005,,,,1338.44,,
22-Feb-2005,,,,1385.08,,
23-Feb-2005,,,,1382.01,,
24-Feb-2005,,,,1390.34,,
25-Feb-2005,,,,1383.74,,
28-Feb-2005,,,,1444.87,,
01-Mar-2005,,,,1431.22,,
02-Mar-2005,,,,1463.98,,
03-Mar-2005,,,,1475.66,,
04-Mar-2005,,,,1484.02,,
07-Mar-2005,,,,1544.68,,
08-Mar-2005,,,,1552.68,,
09-Mar-2005,,,,1543.84,,
10-Mar-2005,,,,1581.75,,
11-Mar-2005,,,,1574.02,,
14-Mar-2005,,,,1562.25,,
15-Mar-2005,,,,1544.07,,
16-Mar-2005,,,,1540.65,,
17-Mar-2005,,,,1516.87,,
18-Mar-2005,,,,1509.17,,
21-Mar-2005,,,,1512.72,,
22-Mar-2005,,,,1449.37,,
23-Mar-2005,,,,1378.96,,
24-Mar-2005,,,,1387.66,,
28-Mar-2005,,,,1396.99,,
29-Mar-2005,,,,1350.52,,
30-Mar-2005,,,,1384.29,,
31-Mar-2005,,,,1398.1,,
01-Apr-2005,,,,1423.75,,
04-Apr-2005,,,,1419.31,,
